"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2021_team_PIT",1.98505655378758,1.99041133955738,2.01762030303842,1.91101055949786,1.92562845839831,1.94302285500499,NA,NA,NA
"year2022_team_ARI",2.26740886995297,2.30754737584063,2.31202573449457,2.23004878684069,2.30270400380875,2.33137232462451,NA,NA,NA
"year2022_team_ATL",1.94919426357809,1.75649116287947,1.76138763924369,1.91462651991056,1.72555702179721,1.72051556168769,NA,NA,NA
"year2022_team_CAR",1.64668126658491,1.63227225999064,1.6208989203196,1.60041541063546,1.58271891797065,1.57106719151074,NA,NA,NA
"year2022_team_CHI",1.59308250535653,1.64062195236659,1.66471487558726,1.57687627685125,1.62305480446166,1.64492316457036,NA,NA,NA
"year2022_team_CIN",1.68254643104365,1.65715246262754,1.64401622089203,1.62091773008452,1.60110596752403,1.59020173712887,NA,NA,NA
"year2022_team_HOU",2.06250298930951,2.07760251057089,2.07386935194446,2.03996561702564,2.0240595873544,2.0046531679678,NA,NA,NA
"year2022_team_IND",1.98977782781509,2.03739876323128,2.06138384897392,1.97073409137508,2.03141203780547,2.05756190056988,NA,NA,NA
"year2022_team_LAC",2.07846089161026,2.11297175397428,2.11904651516972,2.01523323473244,2.05703766828499,2.06878861315012,NA,NA,NA
"year2022_team_MIA",2.1735677884541,2.22535925427005,2.25407352067658,2.0959575443917,2.16665102962066,2.20107493988078,NA,NA,NA
"year2022_team_SEA",2.01451318050208,2.03514560978,2.0442908202243,1.95716905717185,1.98192984652989,1.99364906231325,NA,NA,NA
"year2022_team_TB",2.26313054011821,2.32078673976685,2.32928311912722,2.18738959733851,2.26136576871016,2.28342805481388,NA,NA,NA
"year2022_team_TEN",2.18274266711548,2.03834925302392,1.97247857471591,2.09860496867215,1.98843329321813,1.93713934875411,NA,NA,NA
"year2022_team_WAS",2.12828738645538,2.13945088711356,2.13922375775186,2.06563292211216,2.10763651386089,2.12403807314226,NA,NA,NA
"year2022_team_BAL",1.84195957414332,1.82952645752439,1.82500192693975,1.79835522983688,1.81576480011229,1.83344670275046,NA,NA,NA
"year2022_team_BUF",2.01868035855732,2.00059231344216,1.99235657750341,1.96926428146465,1.94092867175098,1.92893545266168,NA,NA,NA
"year2022_team_DAL",1.52454276537619,1.5325501664528,1.53085609419835,1.53897125046476,1.54082005206968,1.54285396184327,NA,NA,NA
