"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2021_team_PIT",0.0291106525291038,0.0922251113112382,0.135689903929939,-0.00386748004292946,0.00784919830168372,0.0241475085891022,NA,NA,NA
"year2022_team_ARI",-0.0908791496236298,-0.228559721660279,-0.383940997977099,-0.174626715017629,-0.472447809460624,-0.758496893291845,NA,NA,NA
"year2022_team_ATL",-0.202561108165028,-0.653042426906397,-1.08015360712921,-0.282152119523306,-0.846443654875446,-1.40404571976504,NA,NA,NA
"year2022_team_CAR",0.123723304112371,0.400558238431064,0.648536167013757,0.101306057180569,0.349372068880984,0.567828460335021,NA,NA,NA
"year2022_team_CHI",0.0103378174504621,0.00644488130817884,0.0386765994560978,-0.0816370104624448,-0.231450738238488,-0.37130418809766,NA,NA,NA
"year2022_team_CIN",-0.139130886255969,-0.401379910470195,-0.648974054812728,-0.167602494317176,-0.447752722907779,-0.752974418832272,NA,NA,NA
"year2022_team_HOU",-0.00571498244576752,0.0375161967957031,0.00405728912732302,-0.0490806706873645,-0.104258293665026,-0.188521064212168,NA,NA,NA
"year2022_team_IND",-0.0424488308833246,-0.138221619445864,-0.215445648390689,-0.10324654862938,-0.287749136076601,-0.451818519811366,NA,NA,NA
"year2022_team_LAC",-0.0944817287127453,-0.278522820703463,-0.482249034461924,-0.0982403591833684,-0.248243404703186,-0.41596545433935,NA,NA,NA
"year2022_team_MIA",-0.140124470887152,-0.403210565677621,-0.648720877280779,-0.176119367648571,-0.472090012786047,-0.750330946856607,NA,NA,NA
"year2022_team_SEA",-0.031788211946535,-0.109518362579686,-0.162480347465453,-0.0849569779990414,-0.23951120780323,-0.386975429916718,NA,NA,NA
"year2022_team_TB",0.0480584128275087,0.140919609278858,0.267144878932279,-0.015650671804776,-0.0226996509390785,-0.0320716923164998,NA,NA,NA
"year2022_team_TEN",0.206863141274772,0.64634475530924,1.08390083992641,0.13302369794667,0.458292756336873,0.744518355289352,NA,NA,NA
"year2022_team_WAS",0.0333095226873402,0.0620740321203097,0.142183767445445,-0.028211347088835,-0.0792985803392041,-0.108365248529193,NA,NA,NA
"year2022_team_BAL",-0.186581635256902,-0.527833432531709,-0.884125569922327,-0.214885044990567,-0.605688124331337,-0.98735359708093,NA,NA,NA
"year2022_team_BUF",0.0406826396736057,0.148739801594921,0.22333106399387,-0.0214976189160246,0.00103562805926525,-0.0125162278239782,NA,NA,NA
"year2022_team_DAL",0.0162305360495881,0.0119746460655504,0.0471375394744062,-0.0228884614747498,-0.0820167261378207,-0.0524207279779021,NA,NA,NA
"year2022_team_DET",0.00327782013488609,0.00327672954790461,0.0170596050716059,-0.129096041113934,-0.364164934861997,-0.630833331728672,NA,NA,NA
"year2022_team_GB",-0.0969881174304161,-0.266334040904398,-0.418002379916561,-0.129917012337932,-0.333993593349856,-0.533010615728231,NA,NA,NA
"year2022_team_JAX",-0.168586467652566,-0.527201154061923,-0.893352097124397,-0.159094894297733,-0.472077137395914,-0.787197200088733,NA,NA,NA
"year2022_team_KC",-0.00376202349685106,-0.000400272138713999,-0.0283920833245581,-0.0941633621497151,-0.271084557877755,-0.479296383023315,NA,NA,NA
"year2022_team_LA",0.176535022581694,0.520120050546722,0.867116563733058,0.190218115026802,0.614830512253789,1.02021361144449,NA,NA,NA
"year2022_team_LV",0.160564721701672,0.463523277400226,0.793125865413735,0.121839644451875,0.415046999425641,0.725028399827352,NA,NA,NA
"year2022_team_NO",-0.00402505763825634,-0.0298850208897116,-0.00703146253487883,-0.056567567113248,-0.149316159181842,-0.216177224073082,NA,NA,NA
"year2022_team_PHI",0.0442912709535016,0.125953906900735,0.206913733215001,0.033836436420194,0.144742944670806,0.228624915070245,NA,NA,NA
"year2022_team_PIT",0.200611158751982,0.623283995252734,0.993042111397798,0.215014448197794,0.656953389984758,1.1061356823148,NA,NA,NA
"year2022_team_DEN",0.127807400444427,0.397319553579877,0.624968230888008,0.0755261668586954,0.240639373563861,0.392251732713945,NA,NA,NA
"year2022_team_MIN",-0.0535559873999918,-0.0795306268888372,-0.18372981478989,-0.126990839284195,-0.297332303027291,-0.50614583143321,NA,NA,NA
"year2022_team_NE",0.0690205572535506,0.201634262545216,0.344639721975984,0.0160667645335191,0.0689324242411103,0.121753085802203,NA,NA,NA
"year2022_team_NYJ",-0.0667773483235448,-0.170891120290878,-0.272522278827107,-0.11688582768372,-0.312137381076148,-0.50268565999729,NA,NA,NA
"year2022_team_NYG",-0.0611772706650836,-0.183464977237769,-0.300296464797428,-0.102332524572749,-0.280239828480626,-0.450499573006988,NA,NA,NA
"year2022_team_SF",-0.0608970934909214,-0.18039633223451,-0.291957700829489,-0.153401292966833,-0.426627228169363,-0.671429810549423,NA,NA,NA
"year2023_team_BAL",-0.0322800183970407,-0.118565307550087,-0.197572964433722,-0.0610446723184853,-0.150012687779111,-0.234968508490098,NA,NA,NA
"year2023_team_CHI",-0.151816627183723,-0.458194462157052,-0.741644080289251,-0.19486666175877,-0.568938686917924,-0.92087065023522,NA,NA,NA
"year2023_team_CLE",-0.199996322378843,-0.639763528964244,-1.12690442505192,-0.154349860575898,-0.488860615277319,-0.826762281486042,NA,NA,NA
"year2023_team_GB",0.0511005169325161,0.153398434129128,0.268620215125404,0.0262246119260582,0.0863190552822507,0.183055750372739,NA,NA,NA
"year2023_team_IND",0.0835844220150339,0.23304629326078,0.383189537304639,0.0792688855182828,0.273956580650937,0.441593491713396,NA,NA,NA
"year2023_team_KC",-0.00521273981671386,-0.00903756761738999,-0.0204639506956261,0.0266114045033719,0.105500317270503,0.197441338956049,NA,NA,NA
"year2023_team_LAC",0.0202836160215518,0.0965487339802011,0.14158851987023,-0.0296844455599253,-0.057936061325778,-0.113186551090265,NA,NA,NA
"year2023_team_LV",0.00532711485100181,0.0224197311260062,0.0463536125059815,-0.030145252209546,-0.0598107783609681,-0.0954834087428116,NA,NA,NA
"year2023_team_MIA",0.0266795063628436,0.103617836273871,0.15513633962825,0.0254211876408006,0.118767014428339,0.193692616495928,NA,NA,NA
"year2023_team_MIN",0.173706087209677,0.550046703045768,0.894267095548278,0.135855067905802,0.452221600192697,0.737116512109886,NA,NA,NA
"year2023_team_NO",-0.0297732591053799,-0.0443599087663753,-0.0697638351729649,-0.0618926723389045,-0.126773079289456,-0.195565811119493,NA,NA,NA
"year2023_team_NYG",0.172708062876102,0.53053122860016,0.929557236602621,0.0380648831628789,0.165354195719464,0.292323446430342,NA,NA,NA
"year2023_team_SEA",-0.210271463714989,-0.649076249505676,-1.03432812804388,-0.268621856809059,-0.790249460039858,-1.26835394857071,NA,NA,NA
"year2023_team_SF",0.0378123264139614,0.103815503033147,0.165672058028235,-0.0120204580870861,-0.0063670643259732,-0.00191577835464514,NA,NA,NA
"year2023_team_WAS",0.176398192257946,0.530621933085763,0.869551142258269,0.10435521746216,0.315764901602878,0.533211252502799,NA,NA,NA
