"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2019_team_CIN",1.92752797218717,1.96340478633129,1.96829812629659,1.94000011731699,1.96775241301028,1.97047417747544,NA,NA,NA
"year2019_team_WAS",1.77410077636677,1.81552310903404,1.83039896039884,1.79139657318125,1.82827517321842,1.83283799809967,NA,NA,NA
"year2019_team_ATL",1.82553632512695,1.84986545871292,1.85222891712805,1.80162757688528,1.84741499139755,1.86472181099614,NA,NA,NA
"year2019_team_GB",1.73700444620432,1.76405216927441,1.77012678989287,1.74177940204546,1.75225480194023,1.7447818196324,NA,NA,NA
"year2020_team_ATL",2.87803938690414,2.93619471489851,2.93247028250817,2.75448679637719,2.8054820076489,2.80604422163649,NA,NA,NA
"year2020_team_BAL",3.10856623233003,3.13739182880763,3.13598967831496,3.07296009335161,3.10605720814283,3.09425566389085,NA,NA,NA
"year2020_team_BUF",2.09055631619085,2.1658389482598,2.1999492517622,2.04979407548909,2.13209663321391,2.17638639178767,NA,NA,NA
"year2020_team_CAR",2.10091063292375,2.00266801865596,1.94923840283201,1.9962175223531,1.90541656667732,1.85581603592244,NA,NA,NA
"year2020_team_CIN",2.66295868988861,2.49300679418841,2.44025314953833,2.68650303985706,2.61408545527599,2.56471070893728,NA,NA,NA
"year2020_team_DEN",2.10814161782976,2.18018006645459,2.20620542536723,2.08093252834312,2.16236052132034,2.20423678437603,NA,NA,NA
"year2020_team_DET",2.37459979054537,2.40712871457331,2.43278619293728,2.33389188496722,2.38126499051944,2.40034874459525,NA,NA,NA
"year2020_team_JAX",2.50887910811914,2.4654639253367,2.48245032944092,2.49889376449017,2.4397424053896,2.43755460923845,NA,NA,NA
"year2020_team_KC",2.09762625079078,2.0666242060651,2.05664694724219,2.06901422191658,2.05582991683744,2.04180670228001,NA,NA,NA
"year2020_team_LA",2.23444194340594,2.24359341954813,2.22474465334112,2.20633015242348,2.21505786546674,2.18981956142127,NA,NA,NA
"year2020_team_MIN",3.09582499494016,2.90307192926324,2.84266546434304,3.09645803521736,2.879070870973,2.82368613870663,NA,NA,NA
"year2020_team_NE",2.51382622995972,2.60120218691424,2.6232311731494,2.48617906636349,2.56491033118107,2.57836968128092,NA,NA,NA
"year2020_team_NO",3.21385498598918,3.140115982376,3.08139628806395,3.19534952031427,3.23966233108525,3.22297474738846,NA,NA,NA
"year2020_team_NYG",2.33796949375843,2.29769854469447,2.25738240489943,2.29100140124381,2.24780800706297,2.20344379013117,NA,NA,NA
"year2020_team_SF",2.05734254009251,2.09641830132095,2.09257501418261,2.03952735314818,2.07604376868826,2.07233805443841,NA,NA,NA
"year2020_team_WAS",2.19870339580152,2.16627486245898,2.13854888557259,2.18196129324187,2.1475394138175,2.14301790864196,NA,NA,NA
"year2020_team_CHI",2.37501657079881,2.33106274288484,2.31749275042185,2.32544221890678,2.32912600293285,2.32455021167473,NA,NA,NA
"year2020_team_DAL",2.87137958652675,2.79520219836718,2.78603410555862,2.92561445764441,2.94505441311808,2.94591963334736,NA,NA,NA
"year2020_team_GB",2.1790193372855,2.20482062851308,2.20612105465203,2.1629267687912,2.18904168240027,2.19277470112288,NA,NA,NA
"year2020_team_HOU",2.2515525645011,2.31002991078041,2.33365667648779,2.22319387501057,2.30424267622517,2.32847843675922,NA,NA,NA
"year2020_team_MIA",2.38006523287779,2.28065533431224,2.27645093313698,2.34883882692048,2.29958146337449,2.29461517778598,NA,NA,NA
"year2020_team_NYJ",2.03873776468226,2.11284973562838,2.13506178102232,2.0311942166083,2.10566972369395,2.13255406319657,NA,NA,NA
"year2020_team_TB",2.28636645003602,2.32076809277391,2.31612955476597,2.26830448397959,2.32735302954789,2.33905464618829,NA,NA,NA
"year2020_team_TEN",2.14209302148262,2.19370580869047,2.21515531377442,2.12632040210207,2.17763458566014,2.19281125014261,NA,NA,NA
"year2020_team_ARI",2.13913047548505,2.08453768217181,2.04588570967733,2.13320891541455,2.08308872143623,2.04690366401088,NA,NA,NA
"year2020_team_CLE",2.35806965367627,2.4569710805474,2.49646122769432,2.34451171642731,2.46130878133472,2.51427476670231,NA,NA,NA
"year2020_team_IND",2.1536449108188,2.19184389528688,2.2030400184686,2.13789772038805,2.18535395915175,2.2037549171836,NA,NA,NA
"year2020_team_LAC",2.25387688509289,2.18426318747126,2.17406813764734,2.2139899598854,2.15937439685142,2.15112170567203,NA,NA,NA
"year2020_team_PHI",2.47931626172688,2.48375989353809,2.4629567518907,2.44047626051082,2.40786909357851,2.38449298712557,NA,NA,NA
"year2020_team_SEA",2.22379866563663,2.21596135684828,2.27024186581363,2.20244297573935,2.21404182109866,2.25538546090342,NA,NA,NA
"year2020_team_LV",2.29839798891863,2.12621496017559,2.050585312351,2.24290789116622,2.08261061959833,2.00276508030644,NA,NA,NA
"year2020_team_PIT",1.82720227390312,1.83060565897113,1.84379611794143,1.80537648633503,1.780667673702,1.77129283660787,NA,NA,NA
"year2021_team_ATL",2.15256271012265,2.10473734344151,2.10759732164804,2.07332601053212,2.03716095206916,2.04552777731269,NA,NA,NA
"year2021_team_BUF",2.36114425391973,2.43246725448811,2.45221085467537,2.29731424000958,2.36283880114819,2.38324222856907,NA,NA,NA
"year2021_team_CIN",1.80298173987836,1.69763986225875,1.67973955425541,1.77981367883548,1.68198252790176,1.67212767534811,NA,NA,NA
"year2021_team_DAL",1.89118699480469,1.9148028113556,1.93050182890566,1.88632998232334,1.86273593189603,1.8558014524811,NA,NA,NA
"year2021_team_DEN",2.18507391777145,2.28958238722551,2.33541551277527,2.14328457532025,2.19664439388423,2.20974893567217,NA,NA,NA
"year2021_team_DET",2.22657034022494,2.34123227172655,2.39144055543313,2.134598838861,2.18539755085093,2.1912815262854,NA,NA,NA
"year2021_team_KC",2.0512166916154,2.05359194705944,2.05059588057531,1.99570808251083,2.01389566148176,2.01521889413415,NA,NA,NA
"year2021_team_LA",2.20462715704081,2.22070926472081,2.21473550554995,2.17446936748726,2.2162965113139,2.22465522203964,NA,NA,NA
"year2021_team_LV",1.74271816979969,1.7405696608732,1.74324931830115,1.69301352022357,1.69150292218228,1.68247066612022,NA,NA,NA
"year2021_team_MIN",2.30701312605408,2.38334414754703,2.40912078219666,2.17615564204409,2.21121639743852,2.20964373847667,NA,NA,NA
"year2021_team_NE",1.99556702671478,1.98553668182947,1.96392512330633,1.95465162698517,1.9242559606322,1.90274306132293,NA,NA,NA
