"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2018_team_TEN",0.169096206656586,0.518071972397891,0.887589427931184,0.163951993182003,0.485515555400322,0.817621563343039,NA,NA,NA
"year2018_team_WAS",0.193745053672435,0.526635864839396,0.864181304455867,0.205099153512882,0.577383701447945,0.95550009613252,NA,NA,NA
"year2019_team_ARI",0.154117833296176,0.466433248953302,0.778544546889327,0.159965635384425,0.469658116622729,0.776806515780985,NA,NA,NA
"year2019_team_BUF",0.134354445120426,0.397489861480246,0.665299596964522,0.137203134014748,0.396114929076399,0.658838895449188,NA,NA,NA
"year2019_team_CHI",0.152513122578348,0.444342888901943,0.735445021339514,0.152296190258653,0.442319668310075,0.73272656522565,NA,NA,NA
"year2019_team_CLE",0.157152247689693,0.461726485362551,0.763677724793114,0.151909932749891,0.452031365696685,0.745471295469731,NA,NA,NA
"year2019_team_DAL",0.175606329349698,0.505603709391758,0.835578186298903,0.172252551637691,0.501438673892281,0.834931727837807,NA,NA,NA
"year2019_team_IND",0.139933268018824,0.394646449483228,0.655622862744339,0.136750997252112,0.392483811531861,0.650842048611265,NA,NA,NA
"year2019_team_JAX",0.168015225902374,0.516570042157064,0.860926570229216,0.157075886809348,0.459820301965323,0.764647439943407,NA,NA,NA
"year2019_team_KC",0.144058671514677,0.414265749230466,0.690548280155356,0.14336765498898,0.415148049633626,0.693585205617496,NA,NA,NA
"year2019_team_LAC",0.1529501553741,0.455196855250169,0.758360248595354,0.152458833919917,0.446056277063475,0.74909468504548,NA,NA,NA
"year2019_team_MIN",0.151445725354692,0.434274733386956,0.720332747222974,0.152180056229376,0.436301250709016,0.722419068649305,NA,NA,NA
"year2019_team_NE",0.177221908973766,0.523992592394869,0.875146322166071,0.170713307106784,0.495549088706282,0.823880950724732,NA,NA,NA
"year2019_team_NO",0.16060968965107,0.475962574648685,0.779533600964498,0.159512456502316,0.46762056288773,0.765832716473701,NA,NA,NA
"year2019_team_PHI",0.152297425403432,0.448903379992356,0.746389547879762,0.153674271883737,0.462983923977002,0.764145245091712,NA,NA,NA
"year2019_team_SEA",0.201857943652522,0.588521512744041,0.967775541784652,0.200510951189413,0.582123337130862,0.959450173487725,NA,NA,NA
"year2019_team_SF",0.143435565946999,0.409775153140134,0.679709029627957,0.143949542553886,0.411034059112532,0.677240089772876,NA,NA,NA
"year2019_team_TB",0.144391623582448,0.414091821722923,0.688170219370232,0.144626806020075,0.41034373541435,0.67651778382712,NA,NA,NA
"year2019_team_BAL",0.146059486265617,0.431744864865878,0.716922321983314,0.147134709670277,0.438502550097804,0.728074773093518,NA,NA,NA
"year2019_team_CAR",0.17092592457158,0.49371458674356,0.822987377783847,0.171138006739909,0.486968055563951,0.810774128092367,NA,NA,NA
"year2019_team_DEN",0.149573046848603,0.468884546434175,0.786627357493654,0.151099667033137,0.462267280905562,0.767159134385675,NA,NA,NA
"year2019_team_DET",0.162400297345988,0.503799384442142,0.858327102012122,0.164887597626272,0.494918370478594,0.837883656593875,NA,NA,NA
"year2019_team_HOU",0.152330482235213,0.440581429276313,0.732341726097819,0.157511825012037,0.461502986129191,0.76715153019016,NA,NA,NA
"year2019_team_LA",0.173764395986878,0.499416420477559,0.837495511000356,0.167012757687473,0.467395744888005,0.771734131401104,NA,NA,NA
