"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2021_team_GB",0.131422409843055,0.13254381500965,0.135728343280712,0.130950963551858,0.13091190935348,0.133028575238652,NA,NA,NA
"year2021_team_IND",0.143030846639042,0.158656622565387,0.166274740760683,0.138887324602777,0.155373882759867,0.162048694883381,NA,NA,NA
"year2021_team_LAC",0.151726284610569,0.164490768120812,0.158565148763427,0.15149712292524,0.164799474066022,0.159530776273799,NA,NA,NA
"year2021_team_MIA",0.162303233950114,0.171972833835163,0.174536617061628,0.162506500143768,0.182594661305022,0.18669731083236,NA,NA,NA
"year2021_team_NYJ",0.150956387521141,0.160247208881293,0.165903350412442,0.157703936865851,0.171287777596847,0.177814898336851,NA,NA,NA
"year2021_team_PHI",0.137314376417664,0.144803667332963,0.149736752961817,0.133537579918213,0.139592274993428,0.143090468781339,NA,NA,NA
"year2021_team_SEA",0.150406087490299,0.156960343809203,0.160306434686804,0.152386691138081,0.151118728046178,0.15300547658165,NA,NA,NA
"year2021_team_TB",0.148424103394863,0.16540691349969,0.173394932338267,0.146907543591776,0.15755141435189,0.163682854666167,NA,NA,NA
"year2021_team_WAS",0.132204929322317,0.149025106779124,0.155399662574904,0.13435976330684,0.149589190502643,0.155803463220007,NA,NA,NA
"year2021_team_CLE",0.1358884906624,0.151737534030688,0.160336740690554,0.136200113128975,0.148840629445362,0.155429262800081,NA,NA,NA
"year2021_team_HOU",0.152546760077173,0.165619378676472,0.171483546735614,0.150519259533548,0.164762665321309,0.171454415240788,NA,NA,NA
"year2021_team_JAX",0.156395593583301,0.167186521410535,0.17371843880133,0.156401861906141,0.166139395803087,0.171551194159897,NA,NA,NA
"year2021_team_PIT",0.145561993398117,0.156473727448313,0.162565018758177,0.144795219939102,0.158152659758545,0.163879316266046,NA,NA,NA
"year2022_team_ARI",0.14073774366478,0.156035189547472,0.161023741599113,0.137488638034124,0.141472389084172,0.144505759284335,NA,NA,NA
"year2022_team_ATL",0.141240276424747,0.150313062503374,0.151520586040529,0.142308689034718,0.128858422455147,0.123488342542001,NA,NA,NA
"year2022_team_CAR",0.162518146302552,0.164345261930737,0.167382243756558,0.153357597258972,0.153092256964954,0.155165751518825,NA,NA,NA
"year2022_team_CHI",0.173137058050752,0.181891893174533,0.186615539748981,0.166090864700178,0.177385074977002,0.184006764065066,NA,NA,NA
"year2022_team_CIN",0.162145365307323,0.181474169563964,0.187221975103354,0.152843511305094,0.166471304190234,0.172499028511009,NA,NA,NA
"year2022_team_HOU",0.148847884798624,0.169597713874811,0.171744383606208,0.150394001165242,0.178454768083234,0.182122184291292,NA,NA,NA
"year2022_team_IND",0.136778847439818,0.150206505886293,0.157495299550775,0.138346487893321,0.150201634551077,0.157106102478819,NA,NA,NA
"year2022_team_LAC",0.138467256193343,0.152618477727166,0.158566600662866,0.139994555688052,0.154164633579329,0.160576091332697,NA,NA,NA
"year2022_team_MIA",0.129584382182836,0.136111732707423,0.139884835654683,0.128350465958853,0.130646378058184,0.133893703519166,NA,NA,NA
"year2022_team_SEA",0.138594761819664,0.153029483188389,0.16123576667305,0.137736449679916,0.147414302107573,0.152718653463547,NA,NA,NA
"year2022_team_TB",0.139206128081716,0.155308982406966,0.15996299285016,0.136558235979013,0.152529312270932,0.157679406284732,NA,NA,NA
"year2022_team_TEN",0.121082463284173,0.0986783041232935,0.0963315765411987,0.119968848292886,0.11583399698123,0.117807598001823,NA,NA,NA
"year2022_team_WAS",0.134095689023153,0.145566789520625,0.148966845687979,0.136846599152972,0.148608730804091,0.153958298061917,NA,NA,NA
"year2022_team_BAL",0.158142679769339,0.172048368039545,0.172220186495852,0.151810326902035,0.149912340606379,0.149859579554309,NA,NA,NA
"year2022_team_BUF",0.141482042199993,0.152758032355465,0.159995962518083,0.138146344586335,0.153292987287197,0.160947048543311,NA,NA,NA
"year2022_team_DAL",0.177011252984631,0.197134736343456,0.203542384031769,0.17774745507357,0.198150449269119,0.202107420574744,NA,NA,NA
"year2022_team_DET",0.133830795116294,0.14999257758495,0.155039176753566,0.135876053739628,0.149125584272209,0.147579604095057,NA,NA,NA
"year2022_team_GB",0.147911775808405,0.158401499918001,0.163727383649051,0.148505468699166,0.15612988021677,0.159322888476486,NA,NA,NA
"year2022_team_JAX",0.122465177635295,0.128426311595995,0.129664082278855,0.120436920087008,0.128934892947408,0.131483858443902,NA,NA,NA
"year2022_team_KC",0.175860928886244,0.198130724171357,0.205795020625433,0.182946904049685,0.207443077698127,0.213733730593487,NA,NA,NA
"year2022_team_LA",0.151598671117389,0.140978631948893,0.139211421477288,0.147359050380434,0.130911740483381,0.127681077830719,NA,NA,NA
"year2022_team_LV",0.14983538964412,0.138108033233347,0.133560328527858,0.15274250132632,0.156589368320819,0.153491191895031,NA,NA,NA
"year2022_team_NO",0.16667818942005,0.181257253203749,0.18716942378177,0.164471685753934,0.179290354710345,0.186594218078166,NA,NA,NA
"year2022_team_PHI",0.139712031025061,0.153222260436383,0.160369934543131,0.138469991391988,0.155321951034963,0.163517292029272,NA,NA,NA
"year2022_team_PIT",0.134114014136782,0.116516851842865,0.116479111289388,0.135743730691909,0.115612714198418,0.111466888011316,NA,NA,NA
"year2022_team_DEN",0.129565433077021,0.126503785585048,0.129763923258946,0.131393022043904,0.135901594571593,0.139873118924705,NA,NA,NA
"year2022_team_MIN",0.166089706060307,0.189623656467592,0.192609574770447,0.158537606841981,0.173930402536659,0.17691030155126,NA,NA,NA
"year2022_team_NE",0.153578059337385,0.15982206461871,0.163356021689745,0.150876235397392,0.161326102778606,0.166853718221473,NA,NA,NA
"year2022_team_NYJ",0.137581726191872,0.153115666888074,0.160319369966175,0.136676063499531,0.151329564483501,0.156769733567342,NA,NA,NA
"year2022_team_NYG",0.150979355710461,0.167554646701898,0.174323980558,0.152241632817034,0.165400516099813,0.169680127835693,NA,NA,NA
"year2022_team_SF",0.182851112666471,0.206514661649473,0.21598085765975,0.189299854797809,0.208313083581507,0.216780858125096,NA,NA,NA
"year2023_team_BAL",0.142402770276505,0.165654334371071,0.176246707269657,0.139450246052021,0.156663457687215,0.165009697297118,NA,NA,NA
"year2023_team_CHI",0.14598377867813,0.14739558510435,0.148989089220713,0.148022057731608,0.150777894422933,0.152785383798335,NA,NA,NA
"year2023_team_CLE",0.158022815891454,0.178167246243546,0.172903419672691,0.153295114627275,0.177944258769158,0.183266525917805,NA,NA,NA
"year2023_team_GB",0.137169575682028,0.14308592010021,0.147394241200236,0.142989601511183,0.151616475048228,0.154209147776635,NA,NA,NA
"year2023_team_IND",0.134853207754772,0.141001640249664,0.144467791318408,0.129716148202397,0.137987966645229,0.142383291948502,NA,NA,NA
"year2023_team_KC",0.150109155247731,0.174331853369717,0.184599294848823,0.151552928726774,0.170043969008431,0.175583141037949,NA,NA,NA
"year2023_team_LAC",0.146444614086298,0.157744752572077,0.163789883514673,0.147252734062046,0.161884977505429,0.168104898067186,NA,NA,NA
"year2023_team_LV",0.135520813510113,0.152677090786109,0.160435499525342,0.135694101045179,0.150912919743431,0.157994959286484,NA,NA,NA
"year2023_team_MIA",0.144133036661013,0.16004575515417,0.168067174241449,0.137676671271506,0.149652248820824,0.156466497518284,NA,NA,NA
"year2023_team_MIN",0.125378786883974,0.120808194740521,0.121342730466595,0.129451762290247,0.13389685347638,0.13572557254233,NA,NA,NA
"year2023_team_NO",0.150280094723521,0.159795871363248,0.165948162450128,0.149243627717451,0.158103453085261,0.163381305431632,NA,NA,NA
"year2023_team_NYG",0.143016976063388,0.126731834317276,0.120877476039881,0.142077671457896,0.149590492825943,0.152627065902647,NA,NA,NA
"year2023_team_SEA",0.132216173668231,0.137809099704577,0.142023226983454,0.130582171799195,0.121275176607669,0.12223063522014,NA,NA,NA
"year2023_team_SF",0.161865140119818,0.17307984257132,0.178742695430664,0.162511712032247,0.185873299194347,0.189441299256182,NA,NA,NA
"year2023_team_WAS",0.130695058675113,0.123993774594045,0.124919346832748,0.135417005341945,0.142385237612777,0.145273647517906,NA,NA,NA
"year2023_team_ATL",0.151928005946397,0.163910075822875,0.170380895936273,0.152393883255094,0.168592766350703,0.175083769558773,NA,NA,NA
"year2023_team_BUF",0.157213957462051,0.171036007843209,0.180171703972235,0.161030980560966,0.173924593497082,0.181545674689089,NA,NA,NA
"year2023_team_CAR",0.135043013736685,0.142227562107837,0.147068893432026,0.136006343356863,0.14860114502949,0.155052295253869,NA,NA,NA
"year2023_team_DAL",0.152309775217702,0.157794377835015,0.162006586149175,0.146729134731998,0.155189589458776,0.160620021255366,NA,NA,NA
"year2023_team_DEN",0.141120627283653,0.158050950825156,0.165902715906924,0.139977977341201,0.154032908511991,0.160925899727566,NA,NA,NA
"year2023_team_HOU",0.158402817013165,0.172457204645078,0.178058384676341,0.156073231708319,0.171517873795904,0.180037596624531,NA,NA,NA
"year2023_team_LA",0.154295095447982,0.164884797547487,0.17174693233827,0.158667753436372,0.180453004940987,0.190054150180592,NA,NA,NA
"year2023_team_NE",0.144110910206921,0.151837671568636,0.157452665220109,0.137032447716089,0.150557542152891,0.158198965130194,NA,NA,NA
"year2023_team_PHI",0.142659725594512,0.1573984562576,0.164701801482273,0.141355099316665,0.15848480823689,0.166510662565582,NA,NA,NA
"year2023_team_PIT",0.170386106722094,0.166434185306696,0.169691944568794,0.168334023255902,0.180491035798063,0.18831080237208,NA,NA,NA
"year2023_team_TEN",0.148435276199538,0.158672430659391,0.165003257758358,0.154016429596792,0.169350774253456,0.175751067601101,NA,NA,NA
"year2023_team_ARI",0.151603905622587,0.172130296175098,0.180463360553337,0.146955333035942,0.158294066872802,0.162255472459604,NA,NA,NA
"year2023_team_CIN",0.166084723758246,0.184650657717837,0.18974532198985,0.165532508214803,0.175094112855662,0.181036297991604,NA,NA,NA
"year2023_team_DET",0.133109468662183,0.143492919202984,0.147556990444572,0.131287561750164,0.140984104952161,0.145095848558044,NA,NA,NA
"year2023_team_TB",0.145418351882253,0.151077535999659,0.154484395020474,0.144359539639129,0.156023189341865,0.158831557603122,NA,NA,NA
"year2023_team_JAX",0.149461497947788,0.167522184740592,0.174828477823211,0.156247803686889,0.174245751541745,0.180834648080446,NA,NA,NA
"year2023_team_NYJ",0.143317441688392,0.121576433196083,0.121540360749209,0.14293275114206,0.134795632202732,0.136984499145879,NA,NA,NA
"is_first_half",0.0184769721978051,0.0210684245544015,0.021955764463815,0.0186793710287037,0.0211240679339402,0.0220131504142184,0.00505855328632273,0.0050959374801119,0.00462528091116138
