"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2022_team_BUF",0.0827237500298448,0.108136685868819,0.113370965758197,0.0542279184268365,0.0775924703738632,0.0745702405324894,NA,NA,NA
"year2022_team_DAL",0.0926614638411027,0.103959475090154,0.115917153623596,0.0515172415026439,0.0542986782737622,0.0679326319021505,NA,NA,NA
"year2022_team_DET",-0.0405476814546115,-0.0523419949872131,-0.0505338413234238,-0.086048557599929,-0.0984917619228637,-0.104250148913831,NA,NA,NA
"year2022_team_GB",-0.0846913541549339,-0.0850042763454828,-0.082408466056579,-0.0925965336421214,-0.0931676201893255,-0.0936139166205685,NA,NA,NA
"year2022_team_JAX",-0.150801589442037,-0.190424073069859,-0.198797422715793,-0.154835707260916,-0.177492807363967,-0.183133971923193,NA,NA,NA
"year2022_team_KC",-0.0451424003179182,-0.0401690027485541,-0.0408876865148374,-0.0680712966412156,-0.0695332063998472,-0.0863299469303256,NA,NA,NA
"year2022_team_LA",0.225942681335013,0.245586397881754,0.251959278997593,0.163832140919296,0.198878683819375,0.198776596483452,NA,NA,NA
"year2022_team_LV",0.223558376366899,0.243210141597505,0.245996982430417,0.152935419868889,0.175295048378065,0.183288001414835,NA,NA,NA
"year2022_team_NO",0.0328867656753396,0.037705101678469,0.0445113618747384,-0.0340784675185392,-0.035992887536461,-0.0351076126476319,NA,NA,NA
"year2022_team_PHI",0.0723197949602307,0.0875626435135176,0.0930242249157106,0.0944534216874399,0.119282806066631,0.12424210376702,NA,NA,NA
"year2022_team_PIT",0.209829759166318,0.238782669622077,0.237901844082242,0.260448818133577,0.280187863243202,0.281132780776981,NA,NA,NA
"year2022_team_DEN",0.108477907366794,0.124102605752385,0.124348773487827,0.0443400561938932,0.0508779692013929,0.0481697809208651,NA,NA,NA
"year2022_team_MIN",-0.087348877907021,-0.0692035878521096,-0.0780322266129974,-0.124801045676923,-0.116847297078919,-0.128339737656021,NA,NA,NA
"year2022_team_NE",0.0904248890651135,0.107827598504599,0.113427821457366,0.0773608120889964,0.0990356023535458,0.103197999077129,NA,NA,NA
"year2022_team_NYJ",-0.0874699414705351,-0.0878185095274475,-0.0867529756518636,-0.101190937460336,-0.0972071249352796,-0.103371756195151,NA,NA,NA
"year2022_team_NYG",-0.0165332130756423,-0.0109574572158552,-0.0116152685986297,-0.0513141879657931,-0.051452911274639,-0.0505154803416918,NA,NA,NA
"year2022_team_SF",-0.167300607254081,-0.185687623141699,-0.178994999586082,-0.143440256390317,-0.15840696201756,-0.161985656515814,NA,NA,NA
"year2023_team_BAL",0.0161800967331856,0.0266015584862191,0.0358145123621646,-0.0109002273078358,-0.00291213398544543,0.00163504844619222,NA,NA,NA
"year2023_team_CHI",-0.110627871917911,-0.136802219360685,-0.140294260158954,-0.151776043738395,-0.177206750976365,-0.17752909520916,NA,NA,NA
