"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2022_team_CHI",0.165587280775783,0.462265908102808,0.763431949597169,0.165484559458441,0.465489601969463,0.772508463707486,NA,NA,NA
"year2022_team_CIN",0.160773799789555,0.505005866572478,0.854242592890281,0.158570528279875,0.489242171021354,0.823121819077313,NA,NA,NA
"year2022_team_HOU",0.148922854519316,0.465695449334771,0.76838206492159,0.149091056927161,0.456809165220957,0.743205060642816,NA,NA,NA
"year2022_team_IND",0.145542909930052,0.417728369598259,0.696451838299848,0.147466943473595,0.42134258688936,0.697971431044962,NA,NA,NA
"year2022_team_LAC",0.136955744112049,0.39929449980075,0.665834578023084,0.138194888460506,0.401488271155416,0.667605606458957,NA,NA,NA
"year2022_team_MIA",0.131635219677298,0.379339129724945,0.629614203416462,0.132283207680823,0.386203865164785,0.64259241100833,NA,NA,NA
"year2022_team_SEA",0.138538528704844,0.407644378020083,0.683329412751309,0.140610465087715,0.405983741342245,0.676728264133961,NA,NA,NA
"year2022_team_TB",0.13530427455968,0.394721315413811,0.656287194624234,0.138325378786616,0.412321416999766,0.678657052860296,NA,NA,NA
"year2022_team_TEN",0.125907426104544,0.407590202695114,0.696077506714923,0.123105696863156,0.387910511258874,0.660442155793583,NA,NA,NA
"year2022_team_WAS",0.135919310757471,0.394218305452546,0.656798824822206,0.137602213173886,0.393272903739178,0.654335874751726,NA,NA,NA
"year2022_team_BAL",0.156216524656538,0.468299844409631,0.772277321114063,0.156291267415167,0.464224839404067,0.76431359622704,NA,NA,NA
"year2022_team_BUF",0.141478079325025,0.418196279285149,0.702769756115109,0.138338250323824,0.405444356724187,0.681982217234618,NA,NA,NA
"year2022_team_DAL",0.16854431469821,0.520559424021052,0.871692703891949,0.176268672024136,0.537333998482803,0.883963335666187,NA,NA,NA
"year2022_team_DET",0.13831470091501,0.410853680086131,0.677431027422582,0.135785653404749,0.39869372223423,0.653108092205518,NA,NA,NA
"year2022_team_GB",0.146158379327586,0.41116956523106,0.678436311783752,0.148531001081718,0.42386721538545,0.696594541924679,NA,NA,NA
"year2022_team_JAX",0.124530555459741,0.378090796023637,0.634446252705376,0.122316670967483,0.370416340572577,0.62364847783317,NA,NA,NA
"year2022_team_KC",0.173815883853034,0.516392291078581,0.861131260534647,0.179592830695033,0.542465507307613,0.881711221814199,NA,NA,NA
"year2022_team_LA",0.146260439787618,0.456224671752032,0.772825255434386,0.144674649702659,0.457037663799323,0.781278200939707,NA,NA,NA
"year2022_team_LV",0.158506786031725,0.470895759276924,0.791200127590527,0.155056651444388,0.470134840695292,0.785167257744532,NA,NA,NA
"year2022_team_NO",0.168084317707268,0.490821629672287,0.820608220927965,0.162568619109906,0.47008000636614,0.779940458591546,NA,NA,NA
"year2022_team_PHI",0.139838369172243,0.418647215774397,0.709346631440115,0.13700515014256,0.412012010341708,0.697764482057,NA,NA,NA
"year2022_team_PIT",0.137189028586296,0.410267471163603,0.691477675132605,0.136240284700887,0.414167620475076,0.702425274272713,NA,NA,NA
"year2022_team_DEN",0.130241779928441,0.383555914871235,0.643074562914511,0.130871160827527,0.379816652927993,0.635278565004629,NA,NA,NA
"year2022_team_MIN",0.165335048594081,0.485833338461531,0.799920612156658,0.163737616359367,0.482344152942102,0.790921086013933,NA,NA,NA
"year2022_team_NE",0.149785622857951,0.429695851448137,0.712302250201793,0.150589987002164,0.432103065170547,0.71874360448441,NA,NA,NA
"year2022_team_NYJ",0.138586255602444,0.4098566677207,0.680046702534292,0.138492568052285,0.410671745073836,0.679572822010821,NA,NA,NA
"year2022_team_NYG",0.156572348359825,0.46318481267245,0.752424654943507,0.152861579999819,0.441789876009019,0.733530549538022,NA,NA,NA
"year2022_team_SF",0.172082483600757,0.504847357241564,0.841371031655758,0.179632105506856,0.53205097075416,0.888300781194279,NA,NA,NA
"year2023_team_BAL",0.138074542991111,0.404116308323479,0.675206993623458,0.13776259701956,0.410417415243965,0.689635289743871,NA,NA,NA
"year2023_team_CHI",0.144370822564072,0.423556912912221,0.704074757827251,0.150423531440477,0.437567195097855,0.72510468221461,NA,NA,NA
"year2023_team_CLE",0.159347935386459,0.518227998068938,0.861395954838662,0.153755212593067,0.480174828342364,0.805656103861789,NA,NA,NA
"year2023_team_GB",0.141019355266943,0.403213944464361,0.669408909279507,0.143761600944376,0.409117910917554,0.673885826636796,NA,NA,NA
"year2023_team_IND",0.138884892612702,0.433170972401459,0.72829804351895,0.137517465026765,0.410357958463946,0.686026261933008,NA,NA,NA
"year2023_team_KC",0.145505798812761,0.438334439199668,0.740510543399861,0.149306981071991,0.450024994427886,0.757679115736457,NA,NA,NA
"year2023_team_LAC",0.151844935161715,0.440988296622051,0.734235991238646,0.152478106960937,0.441903114732421,0.730000289915345,NA,NA,NA
"year2023_team_LV",0.141968909254337,0.419235471098009,0.70222677601531,0.138114386482703,0.410604171264366,0.68707254873655,NA,NA,NA
"year2023_team_MIA",0.143977508921051,0.439062233458782,0.749789979662354,0.141238613175556,0.419508325155628,0.705378220761676,NA,NA,NA
"year2023_team_MIN",0.129161038216398,0.406420406334712,0.691279321159609,0.129066174888869,0.404243832764627,0.689122780435896,NA,NA,NA
"year2023_team_NO",0.153288550142828,0.432215991950791,0.715679344833027,0.149778412243809,0.419340268029668,0.694583898313387,NA,NA,NA
"year2023_team_NYG",0.146708064101778,0.420308614724096,0.699026104276679,0.143302586750158,0.411622393601303,0.683324511829427,NA,NA,NA
"year2023_team_SEA",0.130648528767419,0.394498402751693,0.66114121929499,0.13040375670498,0.395635895727156,0.666001455289372,NA,NA,NA
"year2023_team_SF",0.159633038503873,0.466811354921333,0.781617388664099,0.166313754128252,0.515216881467154,0.860700702618892,NA,NA,NA
"year2023_team_WAS",0.133863557510648,0.406428317086303,0.687752809882625,0.132923229829484,0.40854214816625,0.692716656009636,NA,NA,NA
"year2023_team_ATL",0.155178603785017,0.45395541388342,0.755510583962645,0.154661306951799,0.453759681037499,0.755764587423206,NA,NA,NA
"year2023_team_BUF",0.158591771733218,0.450253713336935,0.752360975974633,0.154061149503123,0.441120653231739,0.737934338208602,NA,NA,NA
"year2023_team_CAR",0.136118100582704,0.399656156076712,0.671393303238312,0.132425843535493,0.381539175460839,0.637243565328419,NA,NA,NA
"year2023_team_DAL",0.143060833338738,0.42471994182685,0.713914943380224,0.146140223659245,0.428270405070551,0.716287916848719,NA,NA,NA
"year2023_team_DEN",0.140239373579623,0.409995245292867,0.68485251118985,0.139414854942067,0.409749279357099,0.684198636144383,NA,NA,NA
"year2023_team_HOU",0.150442370237256,0.438160948779392,0.731908293086354,0.157734283772506,0.454326068019483,0.747570431048294,NA,NA,NA
"year2023_team_LA",0.16345241705678,0.495405503057401,0.835601988527608,0.157924549383841,0.465389293123947,0.778359825360058,NA,NA,NA
"year2023_team_NE",0.143991128127151,0.42778991493581,0.713349140371574,0.141740366396185,0.414462038807461,0.695792974549328,NA,NA,NA
"year2023_team_PHI",0.139959201004055,0.404802377152593,0.675927533318635,0.143680105008184,0.417518522477502,0.696627694686893,NA,NA,NA
"year2023_team_PIT",0.172371227686884,0.495617442834504,0.827406226692929,0.17144958973563,0.498429900957642,0.83072338551579,NA,NA,NA
"year2023_team_TEN",0.156206082873081,0.444125597514275,0.735624577614142,0.156220368845918,0.444775118628531,0.735534226905816,NA,NA,NA
"year2023_team_ARI",0.156001419635031,0.492465245188015,0.82874619228129,0.149516279490854,0.452306452697076,0.757317024161203,NA,NA,NA
"year2023_team_CIN",0.163923640308073,0.473610748589968,0.786016733472412,0.162738844878581,0.472068202742937,0.783496573812259,NA,NA,NA
"year2023_team_DET",0.134388242573576,0.397756316014768,0.649338762331352,0.131995826643795,0.387842576690479,0.639159759868998,NA,NA,NA
"year2023_team_TB",0.143855732235898,0.420574181053769,0.704990367019649,0.142309127289652,0.421194415936048,0.709353090703488,NA,NA,NA
"year2023_team_JAX",0.150892790812325,0.442028333104976,0.741835840882251,0.159269722209852,0.473455370880514,0.794008566844992,NA,NA,NA
"year2023_team_NYJ",0.149627747805386,0.439222969052055,0.739106712951022,0.147213891450275,0.440836015072409,0.744722259911161,NA,NA,NA
"is_first_half",0.0183857792103567,0.0545734009545373,0.0906593196873436,0.0186850051395687,0.0553377507757633,0.0919467935262682,0.00505680298529201,0.0221385510354048,0.0390401607196529
"time_in_half",0.010201491299153,0.0301133060637548,0.0500387852811139,0.0103837964353788,0.0304490944529467,0.0505159848827267,0.00306129404504828,0.0136039048300843,0.0241577304436175
"home_attendance",0.0767831664525266,0.232625267140615,0.387630658535218,0.0777970151086436,0.237632496544168,0.395669118194746,0.00847736588242332,0.0363789312559063,0.0639316103123364
"GIMR",0.00197271806402242,0.00645497161536993,0.0108950218846292,0.00198677930625515,0.0064129270229403,0.0108144617044372,NA,NA,NA
"QB_present",0.132401807170263,0.453238276194814,0.933527410818784,0.127487669220866,0.354850770539019,0.840018509594634,NA,NA,NA
"RB_present",0.0614656468287012,0.183102619315498,0.305010693100526,0.0760337817472073,0.227067221568284,0.378933183636356,NA,NA,NA
"WR1_present",0.0685394617080652,0.224483286455442,0.375115064692252,0.101022570752387,0.313373288880748,0.522690560062576,NA,NA,NA
