"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"is_first_half",-0.00959539173865843,-0.0146231031438289,-0.0153098812548289,-0.00950392761894569,-0.0161359948198253,-0.0164481737410623,-0.105210506817489,-0.107946372661832,-0.095932019691735
"time_in_half",0.0132830806605396,0.0140242805607182,0.0146826434783041,0.0153238904767554,0.016668941456204,0.0174500648522445,-0.03507332603549,-0.0379667023768862,-0.0347229235658855
"home_attendance",-0.0244231118156779,-0.0236821800369441,-0.02442349714508,-0.0549182463357282,-0.0568889808565135,-0.0547444080688783,0.0305143248685093,0.02876339946476,0.0293693573433123
"Chuck_Pagano",0.226795035351572,0.21988595029213,0.231368701034875,0.148255011934279,0.131966694433373,0.144358442525878,-0.0321057784237167,-0.0244859110725025,-0.0270901825701483
"Bruce_Arians",0.188765172518066,0.199548491176078,0.2058444133605,0.153332018998106,0.150279384307291,0.1626241194776,-0.0517365244815636,-0.0438360892844166,-0.0450676633140075
"Sean_McDermott",0.0985783355166213,0.0925963446835585,0.101248720444038,0.07528489450635,0.0641690052801747,0.074991169542561,-0.00540817395942087,0.00211223440168679,-0.00111209568936826
"Ron_Rivera",0.200589597713338,0.204984357841501,0.213814931192817,0.147585892405882,0.141959309808347,0.155771885044537,0.0109105021608914,0.0127197869985732,0.00902880322688263
"John_Fox",0.130366298541009,0.127342904451562,0.142217549617145,0.034394432348029,0.0218109195885318,0.040940662972913,-0.0270075509460965,-0.010797112742604,-0.0156139343283596
"Dirk_Koetter",0.346211380149546,0.327720094740657,0.330671191728973,0.304539772511736,0.293552834511491,0.30252319980453,-0.0562578610694221,-0.0569013040527921,-0.0545998441852214
"Hue_Jackson",0.0118860180506522,-0.001948200654593,6.77141063629705e-05,0.0622346783429845,0.0515763323019913,0.0596181824174727,0.00143801871392748,0.0095654894348999,0.00730112966979407
"John_Harbaugh",0.220995433588338,0.221097473973324,0.231194576494327,0.199267679501365,0.194363576790967,0.206345169879975,0.025797998196792,0.0312739405739909,0.022179346402121
"Jason_Garrett",0.145306099093373,0.152367728317337,0.157115898882874,0.124772120837784,0.121373668852208,0.130139582272889,-0.00697405971483893,0.0029347409071401,-0.00161572979263069
"Vance_Joseph",0.232895598028879,0.241168920097384,0.249541523608886,0.182600332500781,0.180569908904753,0.199105158247964,0.0452476704043397,0.0678707193050488,0.0501491625167427
"Ben_McAdoo",0.0432049064939958,0.0189640830126546,0.0405644403267358,0.00519168632169127,-0.017368455894184,0.00241435907685539,0.00139814292236655,0.00328744628164532,0.00261393527433407
"Jim_Caldwell",-0.137912220148666,-0.252853549521134,-0.240416060831075,-0.146015506537547,-0.275486133881594,-0.264111134621232,-0.0111636031017343,-0.0251879048340022,-0.0247535076704083
"Mike_McCarthy",0.196537154168816,0.199258704823592,0.209032545574757,0.163741131438393,0.159989827738288,0.173328611017369,-0.000905269796204342,0.00642712729958045,0.00129720860437724
"Dan_Quinn",0.197151837254696,0.206551654641321,0.211881692624444,0.160861613353517,0.158069410719435,0.17021481454951,-0.0302210890537637,-0.0234951239002479,-0.0229625190280476
"Marvin_Lewis",0.177126284632983,0.175070464545633,0.196059411489638,0.162600545881465,0.15659555417246,0.176270223379087,0.00516178968987256,0.0172762806497425,0.0100271798582724
"Bill_OBrien",0.33216156437248,0.32557153629059,0.322031621612716,0.314194653234213,0.303545630506861,0.304518646485959,-0.0327248398647,-0.0263819212801615,-0.0261977654807087
"Adam_Gase",0.060810004379267,0.054114270566463,0.0634056447454852,0.039425574175215,0.0288949222904187,0.0428650315132377,-0.044438806184314,-0.0331726724339517,-0.0330649009756847
"Anthony_Lynn",0.158384992776038,0.170413072221247,0.171298398489898,0.140154459395326,0.143825404619916,0.151215322535465,0.00329376769808934,0.00837635781928633,0.00416869295114652
"Mike_Zimmer",0.234625253078442,0.242754669340438,0.249794678594281,0.184001410921083,0.184648920968771,0.196797264773242,-0.0098005277363259,-0.0010137008543413,-0.00338102854108707
"Mike_Tomlin",0.16029242079075,0.159677188963288,0.1680557260572,0.186385440809824,0.179629209725368,0.189775116394979,-0.0441437203689261,-0.0315290852216426,-0.0322028715653419
"Bill_Belichick",0.214335796797866,0.216395956059837,0.22530821219528,0.161723793186392,0.156945090758043,0.170917286047405,-0.056054954477681,-0.0453772406619182,-0.0463592960264679
