"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2017_team_BAL",2.52687376581183,2.44196903620168,2.42662663000607,2.59840868972128,2.50004549276773,2.46582713777519,NA,NA,NA
"year2017_team_DEN",2.79487384196684,2.78265702185682,2.80621852761362,2.95036038827881,2.91315718202566,2.94387445615282,NA,NA,NA
"year2017_team_LA",2.56919675314998,2.53513178974857,2.51216457774574,2.71122047584315,2.6084745459245,2.56147589387316,NA,NA,NA
"year2017_team_NYG",3.31408593807858,3.3780518858027,3.41170393330642,3.40651023047217,3.4265910639496,3.44246284319191,NA,NA,NA
"year2017_team_OAK",3.12778488693203,3.04928015216089,3.01529994171922,2.98526441702875,2.89983266230734,2.87862161623631,NA,NA,NA
"year2017_team_SEA",2.18641948448459,2.19606774240066,2.22439402681888,2.33237168783011,2.27934339471564,2.28274722950534,NA,NA,NA
"year2017_team_CAR",1.97204666882591,2.02932888935785,2.04789533105111,2.07562393547594,2.13023729092892,2.15578147598299,NA,NA,NA
"year2017_team_CIN",2.54702139589612,2.66260403006849,2.71714476856879,2.67117259031872,2.76845776207637,2.80452971002103,NA,NA,NA
"year2017_team_IND",2.95684836863175,3.0308300001894,3.04692803277718,3.08213831209741,3.11537289312443,3.11142332960066,NA,NA,NA
"year2017_team_NO",2.07611017098956,2.07102930497112,2.04397267808468,2.17987171770487,2.12756815740126,2.08607314766104,NA,NA,NA
"year2017_team_PHI",2.61805249334755,2.67436674013864,2.69376895302209,2.8233817643834,2.85735503498573,2.87121836777453,NA,NA,NA
"year2017_team_PIT",1.8922337837641,1.52104394128015,1.45293867485417,1.98683311008982,1.51745747609734,1.45140798616286,NA,NA,NA
"year2017_team_TEN",1.96679677156309,2.02922663149364,2.06002387660975,2.01408864104013,2.03776943135254,2.0439726596631,NA,NA,NA
"year2017_team_WAS",1.94009138617452,1.97342385869311,1.98381362604624,2.04901177508531,2.10133205437728,2.12170960675613,NA,NA,NA
"year2017_team_KC",2.13491312443888,2.10056804806776,2.09310837380716,2.23501737382895,2.19679953774475,2.18623817393535,NA,NA,NA
"year2017_team_LAC",2.23623838215601,2.28036379963936,2.30036709947266,2.3758851137462,2.40104634730612,2.40779492627208,NA,NA,NA
"year2017_team_NYJ",2.07381131805855,2.18185494703389,2.23726569017228,2.15739364126217,2.23693692611129,2.26970439264849,NA,NA,NA
"year2017_team_TB",1.89651255925403,1.95376258915535,1.97223957476383,2.02309653766247,2.05252194487446,2.05666472321026,NA,NA,NA
"year2017_team_ATL",2.36819256595566,2.49026458457102,2.54721380614006,2.5756362302977,2.65051046030501,2.68982032630231,NA,NA,NA
"year2017_team_JAX",2.06351070512714,2.06936426890962,2.07264369273368,2.15221783861993,2.20199527229657,2.22183819243468,NA,NA,NA
"year2018_team_ARI",1.98597551776982,2.00109034941284,2.01113295264318,1.9516214421992,1.97029084239917,1.97902119121602,NA,NA,NA
"year2018_team_BAL",2.05710816382481,2.05347681191102,2.03665089996839,2.04795908091867,2.03426938604465,2.02380301928295,NA,NA,NA
"year2018_team_CAR",1.84169792939258,1.82466191169372,1.8042381447536,1.80697716268819,1.82634315121078,1.82419851251576,NA,NA,NA
"year2018_team_CLE",2.16456644679937,2.22855271624325,2.25548394495252,2.0766862433413,2.14095751867026,2.16374701748056,NA,NA,NA
"year2018_team_DET",1.8551749810749,1.79583177323709,1.76966263148588,1.81760975680479,1.76931986638624,1.72703720947984,NA,NA,NA
"year2018_team_HOU",1.69648459386203,1.68482184685059,1.66933718013213,1.7518539787003,1.72281386765344,1.70479382047951,NA,NA,NA
"year2018_team_IND",1.86051932443713,1.90383093120369,1.9241742295818,1.83813536431638,1.88751320726637,1.91489750992732,NA,NA,NA
"year2018_team_KC",1.88833919266271,1.69836995134721,1.61947317905362,1.84464735758348,1.67832704151203,1.60046056120892,NA,NA,NA
"year2018_team_NYG",1.58075890790215,1.55850482098715,1.52953738183222,1.56923372537307,1.54980079249042,1.52180753642443,NA,NA,NA
"year2018_team_OAK",1.74633764386491,1.80607779964898,1.82932454981057,1.57835239863665,1.63010797963771,1.64911909578302,NA,NA,NA
"year2018_team_PHI",2.05518356080937,2.12689858320138,2.15374876688308,2.0126241553719,2.07691511659878,2.09681026735311,NA,NA,NA
"year2018_team_SEA",1.50341746085904,1.53145637942911,1.54870896103213,1.45008675504901,1.47577447370176,1.49180817354181,NA,NA,NA
"year2018_team_BUF",1.59440572595209,1.60426733853092,1.60550045689253,1.58034364580055,1.60977925861084,1.62237561047032,NA,NA,NA
"year2018_team_CHI",2.11784673317117,2.12161536505053,2.11051203404095,2.04764842175777,2.08237892807641,2.0867817540738,NA,NA,NA
"year2018_team_CIN",1.61483818568083,1.65769713516528,1.67675635877722,1.60212647345977,1.66171941047766,1.68887990109381,NA,NA,NA
"year2018_team_DAL",1.87677127370205,1.86045096231221,1.8463383250615,1.84878445058884,1.84754475427925,1.83822074575573,NA,NA,NA
"year2018_team_DEN",1.78117684297539,1.74172793001612,1.73179851904317,1.72365215151659,1.67587974799134,1.65691698568684,NA,NA,NA
